,begin_date,end_date,window_size,forecast_days,forecast_precision
975,2012-09-05,2013-01-03,200,90,3.2714893224886135
976,2012-09-06,2013-01-04,200,90,3.1268039659475804
977,2012-09-07,2013-01-05,200,90,3.0971826194433176
978,2012-09-08,2013-01-06,200,90,2.9446517585214904
979,2012-09-09,2013-01-07,200,90,2.8756232039470837
980,2012-09-10,2013-01-08,200,90,2.7181330709760902
981,2012-09-11,2013-01-09,200,90,2.6764874597287527
982,2012-09-12,2013-01-10,200,90,2.585178819334862
983,2012-09-13,2013-01-11,200,90,2.39625498347654
984,2012-09-14,2013-01-12,200,90,2.3550929715005937
985,2012-09-15,2013-01-13,200,90,2.2830533266493096
986,2012-09-16,2013-01-14,200,90,2.27985984988424
987,2012-09-17,2013-01-15,200,90,2.380077326501003
988,2012-09-18,2013-01-16,200,90,2.3686758017424085
989,2012-09-19,2013-01-17,200,90,2.401218617090335
990,2012-09-20,2013-01-18,200,90,2.297204107630735
991,2012-09-21,2013-01-19,200,90,2.33504334614108
992,2012-09-22,2013-01-20,200,90,2.3438168989901373
993,2012-09-23,2013-01-21,200,90,2.3219148559868503
994,2012-09-24,2013-01-22,200,90,2.3201140715528132
995,2012-09-25,2013-01-23,200,90,2.2785224203614036
996,2012-09-26,2013-01-24,200,90,2.2958559355719244
997,2012-09-27,2013-01-25,200,90,2.318905894965681
998,2012-09-28,2013-01-26,200,90,2.314066173808523
999,2012-09-29,2013-01-27,200,90,2.3418544057461412
1000,2012-09-30,2013-01-28,200,90,2.267321315629421
1001,2012-10-01,2013-01-29,200,90,2.210266696457862
1002,2012-10-02,2013-01-30,200,90,2.2104277159915977
1003,2012-10-03,2013-01-31,200,90,2.1235099576177583
1004,2012-10-04,2013-02-01,200,90,2.1146494570905094
1005,2012-10-05,2013-02-02,200,90,2.0929814921852494
1006,2012-10-06,2013-02-03,200,90,2.0892580960274008
1007,2012-10-07,2013-02-04,200,90,2.0570051840004737
1008,2012-10-08,2013-02-05,200,90,2.0338913853158114
1009,2012-10-09,2013-02-06,200,90,1.9520937937353977
1010,2012-10-10,2013-02-07,200,90,1.8899991764890813
1011,2012-10-11,2013-02-08,200,90,1.8218567805194172
1012,2012-10-12,2013-02-09,200,90,1.7850478726416503
1013,2012-10-13,2013-02-10,200,90,1.7560137446578705
1014,2012-10-14,2013-02-11,200,90,1.6756568212872542
1015,2012-10-15,2013-02-12,200,90,1.656356043711047
1016,2012-10-16,2013-02-13,200,90,1.734402721460673
1017,2012-10-17,2013-02-14,200,90,1.826303651261861
1018,2012-10-18,2013-02-15,200,90,1.9473494592025746
1019,2012-10-19,2013-02-16,200,90,1.939886144385923
1020,2012-10-20,2013-02-17,200,90,1.883982498740963
1021,2012-10-21,2013-02-18,200,90,1.889662000480786
1022,2012-10-22,2013-02-19,200,90,1.8732852659840944
1023,2012-10-23,2013-02-20,200,90,1.8912294681211892
1024,2012-10-24,2013-02-21,200,90,1.941351453238687
1025,2012-10-25,2013-02-22,200,90,2.017422629271989
1026,2012-10-26,2013-02-23,200,90,1.9140362271433782
1027,2012-10-27,2013-02-24,200,90,1.9633114538530754
1028,2012-10-28,2013-02-25,200,90,1.978818849700215
1029,2012-10-29,2013-02-26,200,90,2.0079939328616985
1030,2012-10-30,2013-02-27,200,90,2.003459882110287
1031,2012-10-31,2013-02-28,200,90,1.9859812660317504
1032,2012-11-01,2013-03-01,200,90,2.011138026268625
1033,2012-11-02,2013-03-02,200,90,2.0466853505926315
1034,2012-11-03,2013-03-03,200,90,2.0752890435408626
1035,2012-11-04,2013-03-04,200,90,2.0739001502958305
1036,2012-11-05,2013-03-05,200,90,2.0636948484147233
1037,2012-11-06,2013-03-06,200,90,2.0450175630593166
1038,2012-11-07,2013-03-07,200,90,2.0676171046888
1039,2012-11-08,2013-03-08,200,90,2.0327230443150084
1040,2012-11-09,2013-03-09,200,90,2.13304715636277
1041,2012-11-10,2013-03-10,200,90,2.182917954183549
1042,2012-11-11,2013-03-11,200,90,2.1712464258306636
1043,2012-11-12,2013-03-12,200,90,2.046188881570156
1044,2012-11-13,2013-03-13,200,90,2.0983857054810646
1045,2012-11-14,2013-03-14,200,90,2.1322082482181717
1046,2012-11-15,2013-03-15,200,90,2.073238799621262
1047,2012-11-16,2013-03-16,200,90,2.114961743190858
1048,2012-11-17,2013-03-17,200,90,2.137370226861931
1049,2012-11-18,2013-03-18,200,90,2.099179126623229
1050,2012-11-19,2013-03-19,200,90,2.064978170660604
1051,2012-11-20,2013-03-20,200,90,2.2319686381043717
1052,2012-11-21,2013-03-21,200,90,2.1530557372602477
1053,2012-11-22,2013-03-22,200,90,2.136666314362586
1054,2012-11-23,2013-03-23,200,90,2.257933917331958
1055,2012-11-24,2013-03-24,200,90,2.1692226105748684
1056,2012-11-25,2013-03-25,200,90,2.2780036606060303
1057,2012-11-26,2013-03-26,200,90,2.3044417370531067
1058,2012-11-27,2013-03-27,200,90,2.2807807024895976
1059,2012-11-28,2013-03-28,200,90,2.279047481226331
1060,2012-11-29,2013-03-29,200,90,2.231280659493246
1061,2012-11-30,2013-03-30,200,90,2.243132801921213
1062,2012-12-01,2013-03-31,200,90,2.2623203947789965
1063,2012-12-02,2013-04-01,200,90,2.250414980043242
1064,2012-12-03,2013-04-02,200,90,2.323141249981739
1065,2012-12-04,2013-04-03,200,90,2.248859337867698
1066,2012-12-05,2013-04-04,200,90,2.3046987062469215
1067,2012-12-06,2013-04-05,200,90,2.2352440779521867
1068,2012-12-07,2013-04-06,200,90,2.1992553597589466
1069,2012-12-08,2013-04-07,200,90,2.22240058141971
1070,2012-12-09,2013-04-08,200,90,2.170480522525867
1071,2012-12-10,2013-04-09,200,90,2.157093936966517
1072,2012-12-11,2013-04-10,200,90,2.1231823801070266
1073,2012-12-12,2013-04-11,200,90,2.243571149166011
1074,2012-12-13,2013-04-12,200,90,2.2660712764199618
1075,2012-12-14,2013-04-13,200,90,2.239790527520192
1076,2012-12-15,2013-04-14,200,90,2.2641608217922755
1077,2012-12-16,2013-04-15,200,90,2.202812433293575
