,begin_date,end_date,window_size,forecast_days,forecast_precision
969,2012-08-30,2012-12-28,200,90,1.007953465172697
970,2012-08-31,2012-12-29,200,90,1.0218428987581043
971,2012-09-01,2012-12-30,200,90,1.0490843772669363
972,2012-09-02,2012-12-31,200,90,1.0682614618217543
973,2012-09-03,2013-01-01,200,90,1.1041716607266363
974,2012-09-04,2013-01-02,200,90,1.0613979087732905
975,2012-09-05,2013-01-03,200,90,1.0814244485736404
976,2012-09-06,2013-01-04,200,90,1.0945117410017586
977,2012-09-07,2013-01-05,200,90,1.0745113765734429
978,2012-09-08,2013-01-06,200,90,1.068840648317673
979,2012-09-09,2013-01-07,200,90,1.0888912605842043
980,2012-09-10,2013-01-08,200,90,1.1041903471189727
981,2012-09-11,2013-01-09,200,90,1.089509964335576
982,2012-09-12,2013-01-10,200,90,1.13123885297305
983,2012-09-13,2013-01-11,200,90,1.0985038992836256
984,2012-09-14,2013-01-12,200,90,1.1446042334477329
985,2012-09-15,2013-01-13,200,90,1.1522562727885617
986,2012-09-16,2013-01-14,200,90,1.1682048872650201
987,2012-09-17,2013-01-15,200,90,1.1740285445725165
988,2012-09-18,2013-01-16,200,90,1.2395421832755174
989,2012-09-19,2013-01-17,200,90,1.2325172918981304
990,2012-09-20,2013-01-18,200,90,1.1827898498802252
991,2012-09-21,2013-01-19,200,90,1.169599342738402
992,2012-09-22,2013-01-20,200,90,1.1975374277724202
993,2012-09-23,2013-01-21,200,90,1.2529264516724545
994,2012-09-24,2013-01-22,200,90,1.5381934148427332
995,2012-09-25,2013-01-23,200,90,1.155565800916529
996,2012-09-26,2013-01-24,200,90,1.2189834785377809
997,2012-09-27,2013-01-25,200,90,1.1353525189421152
998,2012-09-28,2013-01-26,200,90,1.1728561644065298
999,2012-09-29,2013-01-27,200,90,1.2356552195961543
1000,2012-09-30,2013-01-28,200,90,1.2227012106367101
1001,2012-10-01,2013-01-29,200,90,1.0824936897140585
1002,2012-10-02,2013-01-30,200,90,1.111617762761424
1003,2012-10-03,2013-01-31,200,90,1.0633137276660718
1004,2012-10-04,2013-02-01,200,90,1.0981420040010026
1005,2012-10-05,2013-02-02,200,90,1.0946986538931522
1006,2012-10-06,2013-02-03,200,90,1.053010431919656
1007,2012-10-07,2013-02-04,200,90,1.0849535639570382
1008,2012-10-08,2013-02-05,200,90,1.0814643988832413
1009,2012-10-09,2013-02-06,200,90,1.0806228210626412
1010,2012-10-10,2013-02-07,200,90,1.0481310199876843
1011,2012-10-11,2013-02-08,200,90,1.0466486974855735
1012,2012-10-12,2013-02-09,200,90,1.056272143974719
1013,2012-10-13,2013-02-10,200,90,1.0975526186884363
1014,2012-10-14,2013-02-11,200,90,0.9664697112013171
1015,2012-10-15,2013-02-12,200,90,0.9263964504330541
1016,2012-10-16,2013-02-13,200,90,1.0054906393971734
1017,2012-10-17,2013-02-14,200,90,0.9384801100443588
1018,2012-10-18,2013-02-15,200,90,0.9873673500238228
1019,2012-10-19,2013-02-16,200,90,1.0032909610852465
1020,2012-10-20,2013-02-17,200,90,0.9761828657471394
1021,2012-10-21,2013-02-18,200,90,1.05212170485361
1022,2012-10-22,2013-02-19,200,90,1.0018405983279524
1023,2012-10-23,2013-02-20,200,90,1.000070931028183
1024,2012-10-24,2013-02-21,200,90,0.9757093477195623
1025,2012-10-25,2013-02-22,200,90,1.0015802273788645
1026,2012-10-26,2013-02-23,200,90,1.0012423978159166
1027,2012-10-27,2013-02-24,200,90,1.023430612062757
1028,2012-10-28,2013-02-25,200,90,1.0435278478821295
1029,2012-10-29,2013-02-26,200,90,1.106733861450573
1030,2012-10-30,2013-02-27,200,90,1.1151714684197693
1031,2012-10-31,2013-02-28,200,90,1.1364312692137766
1032,2012-11-01,2013-03-01,200,90,1.1771804461879942
1033,2012-11-02,2013-03-02,200,90,1.1801001523111962
1034,2012-11-03,2013-03-03,200,90,1.1708135473492065
1035,2012-11-04,2013-03-04,200,90,1.1656961495126772
1036,2012-11-05,2013-03-05,200,90,1.244877605217506
1037,2012-11-06,2013-03-06,200,90,1.1455977007203002
1038,2012-11-07,2013-03-07,200,90,1.2263541726282385
1039,2012-11-08,2013-03-08,200,90,1.1329209433712943
1040,2012-11-09,2013-03-09,200,90,1.3036608387978388
1041,2012-11-10,2013-03-10,200,90,1.233865312009222
1042,2012-11-11,2013-03-11,200,90,1.209164321329707
1043,2012-11-12,2013-03-12,200,90,1.0773048702943442
1044,2012-11-13,2013-03-13,200,90,1.087665143845051
1045,2012-11-14,2013-03-14,200,90,1.078789734619971
1046,2012-11-15,2013-03-15,200,90,1.0510322791129554
1047,2012-11-16,2013-03-16,200,90,1.1061988517935097
1048,2012-11-17,2013-03-17,200,90,1.1153181491319613
1049,2012-11-18,2013-03-18,200,90,1.096498307124116
1050,2012-11-19,2013-03-19,200,90,1.1238076629679343
1051,2012-11-20,2013-03-20,200,90,1.1666431753961266
1052,2012-11-21,2013-03-21,200,90,1.2156816415749403
1053,2012-11-22,2013-03-22,200,90,1.172264745626267
1054,2012-11-23,2013-03-23,200,90,1.209183907572549
1055,2012-11-24,2013-03-24,200,90,1.3154476363894614
1056,2012-11-25,2013-03-25,200,90,1.2437273007099845
1057,2012-11-26,2013-03-26,200,90,1.2372173505021546
1058,2012-11-27,2013-03-27,200,90,1.282575251483465
1059,2012-11-28,2013-03-28,200,90,1.2774738129261574
1060,2012-11-29,2013-03-29,200,90,1.2437946732981495
1061,2012-11-30,2013-03-30,200,90,1.2273312312248676
1062,2012-12-01,2013-03-31,200,90,1.201644610958797
1063,2012-12-02,2013-04-01,200,90,1.203905959602076
1064,2012-12-03,2013-04-02,200,90,1.2571772948213982
1065,2012-12-04,2013-04-03,200,90,1.266292967639192
1066,2012-12-05,2013-04-04,200,90,1.2873160262347538
1067,2012-12-06,2013-04-05,200,90,1.3234709822345954
1068,2012-12-07,2013-04-06,200,90,1.2103935168559978
1069,2012-12-08,2013-04-07,200,90,1.2852043843221512
1070,2012-12-09,2013-04-08,200,90,1.2472115277832225
1071,2012-12-10,2013-04-09,200,90,1.2867485825607974
1072,2012-12-11,2013-04-10,200,90,1.2511712521679081
1073,2012-12-12,2013-04-11,200,90,1.2325519956407598
1074,2012-12-13,2013-04-12,200,90,1.2453312473464266
1075,2012-12-14,2013-04-13,200,90,1.3119472960160827
1076,2012-12-15,2013-04-14,200,90,1.2587427081836222
1077,2012-12-16,2013-04-15,200,90,1.2481402598018931
