,begin_date,end_date,window_size,forecast_days,forecast_precision
967,2012-08-28,2012-12-26,200,90,2.3094940293816615
968,2012-08-29,2012-12-27,200,90,3.1070088096646162
969,2012-08-30,2012-12-28,200,90,1.5330584535392249
970,2012-08-31,2012-12-29,200,90,1.5934957495747615
971,2012-09-01,2012-12-30,200,90,1.192305815112701
972,2012-09-02,2012-12-31,200,90,1.150832643969399
973,2012-09-03,2013-01-01,200,90,1.5448722930183278
974,2012-09-04,2013-01-02,200,90,2.4226402822536173
975,2012-09-05,2013-01-03,200,90,1.7499829061311454
976,2012-09-06,2013-01-04,200,90,1.7212957251748744
977,2012-09-07,2013-01-05,200,90,1.5053767891387297
978,2012-09-08,2013-01-06,200,90,2.1320794092360185
979,2012-09-09,2013-01-07,200,90,2.397202301925804
980,2012-09-10,2013-01-08,200,90,3.308796644065154
981,2012-09-11,2013-01-09,200,90,1.8727019452994877
982,2012-09-12,2013-01-10,200,90,2.155073610461585
983,2012-09-13,2013-01-11,200,90,1.9090614729853668
984,2012-09-14,2013-01-12,200,90,3.045881890365537
985,2012-09-15,2013-01-13,200,90,2.4705739197289094
986,2012-09-16,2013-01-14,200,90,2.5685533308266186
987,2012-09-17,2013-01-15,200,90,2.547563014282745
988,2012-09-18,2013-01-16,200,90,1.9589038761018653
989,2012-09-19,2013-01-17,200,90,2.083890123133582
990,2012-09-20,2013-01-18,200,90,3.0019573545193055
991,2012-09-21,2013-01-19,200,90,3.4371276767434105
992,2012-09-22,2013-01-20,200,90,2.9919817053032682
993,2012-09-23,2013-01-21,200,90,4.581137261129078
994,2012-09-24,2013-01-22,200,90,2.9154925491141013
995,2012-09-25,2013-01-23,200,90,3.0049229364642156
996,2012-09-26,2013-01-24,200,90,2.55272784489213
997,2012-09-27,2013-01-25,200,90,2.6926455726874914
998,2012-09-28,2013-01-26,200,90,2.1367942983563086
999,2012-09-29,2013-01-27,200,90,1.919126661154397
1000,2012-09-30,2013-01-28,200,90,3.009408685576383
1001,2012-10-01,2013-01-29,200,90,2.958397286593423
1002,2012-10-02,2013-01-30,200,90,2.038397674966661
1003,2012-10-03,2013-01-31,200,90,1.6987178248242931
1004,2012-10-04,2013-02-01,200,90,1.8074236424146233
1005,2012-10-05,2013-02-02,200,90,1.1827563614698824
1006,2012-10-06,2013-02-03,200,90,1.4238466241836902
1007,2012-10-07,2013-02-04,200,90,1.6129922069436142
1008,2012-10-08,2013-02-05,200,90,1.6325345839036107
1009,2012-10-09,2013-02-06,200,90,1.3958667402423874
1010,2012-10-10,2013-02-07,200,90,1.2173361356204757
1011,2012-10-11,2013-02-08,200,90,1.472351840356354
1012,2012-10-12,2013-02-09,200,90,1.5024848595188087
1013,2012-10-13,2013-02-10,200,90,1.3065330596560674
1014,2012-10-14,2013-02-11,200,90,1.2173717334963419
1015,2012-10-15,2013-02-12,200,90,1.2537861751447936
1016,2012-10-16,2013-02-13,200,90,1.022169914693941
1017,2012-10-17,2013-02-14,200,90,1.008339334257426
1018,2012-10-18,2013-02-15,200,90,0.843712984807391
1019,2012-10-19,2013-02-16,200,90,0.8303418820759441
1020,2012-10-20,2013-02-17,200,90,1.0117359249335114
1021,2012-10-21,2013-02-18,200,90,0.7951012942489692
1022,2012-10-22,2013-02-19,200,90,0.7647222757293495
1023,2012-10-23,2013-02-20,200,90,0.9085160780926489
1024,2012-10-24,2013-02-21,200,90,0.9954536210914587
1025,2012-10-25,2013-02-22,200,90,0.8456214742817052
1026,2012-10-26,2013-02-23,200,90,1.0567837219131473
1027,2012-10-27,2013-02-24,200,90,0.8166152428786139
1028,2012-10-28,2013-02-25,200,90,0.9978370293635835
1029,2012-10-29,2013-02-26,200,90,0.8843887488931401
1030,2012-10-30,2013-02-27,200,90,0.8074925790693511
1031,2012-10-31,2013-02-28,200,90,0.8576311938543987
1032,2012-11-01,2013-03-01,200,90,0.9170462478666102
1033,2012-11-02,2013-03-02,200,90,0.9214683070829858
1034,2012-11-03,2013-03-03,200,90,1.1359136132547762
1035,2012-11-04,2013-03-04,200,90,0.944380616704454
1036,2012-11-05,2013-03-05,200,90,0.7959497731286637
1037,2012-11-06,2013-03-06,200,90,0.9232097359691979
1038,2012-11-07,2013-03-07,200,90,0.9351800480079768
1039,2012-11-08,2013-03-08,200,90,0.9175605873043602
1040,2012-11-09,2013-03-09,200,90,0.8998782352807513
1041,2012-11-10,2013-03-10,200,90,0.8893796339440386
1042,2012-11-11,2013-03-11,200,90,0.831271643527584
1043,2012-11-12,2013-03-12,200,90,0.8362017914244636
1044,2012-11-13,2013-03-13,200,90,0.8133672952493696
1045,2012-11-14,2013-03-14,200,90,0.8387937432042749
1046,2012-11-15,2013-03-15,200,90,0.8216839461648717
1047,2012-11-16,2013-03-16,200,90,0.8240200561303469
1048,2012-11-17,2013-03-17,200,90,0.8041849076648201
1049,2012-11-18,2013-03-18,200,90,0.8493096110080107
1050,2012-11-19,2013-03-19,200,90,0.8896032049909558
1051,2012-11-20,2013-03-20,200,90,0.9005329290097159
1052,2012-11-21,2013-03-21,200,90,0.9451620732833343
1053,2012-11-22,2013-03-22,200,90,0.9234191903006648
1054,2012-11-23,2013-03-23,200,90,0.9464532912735877
1055,2012-11-24,2013-03-24,200,90,0.9509370134727081
1056,2012-11-25,2013-03-25,200,90,1.0772407190890756
1057,2012-11-26,2013-03-26,200,90,1.0281076881889382
1058,2012-11-27,2013-03-27,200,90,1.0935598534157709
1059,2012-11-28,2013-03-28,200,90,1.057603269397306
1060,2012-11-29,2013-03-29,200,90,1.1385089213688413
1061,2012-11-30,2013-03-30,200,90,1.0975607112439125
1062,2012-12-01,2013-03-31,200,90,1.1524427506322226
1063,2012-12-02,2013-04-01,200,90,1.1040430835672361
1064,2012-12-03,2013-04-02,200,90,1.1408609525384954
1065,2012-12-04,2013-04-03,200,90,1.1486008680974058
1066,2012-12-05,2013-04-04,200,90,1.0784923088505092
1067,2012-12-06,2013-04-05,200,90,1.0367823598225339
1068,2012-12-07,2013-04-06,200,90,1.039064866111414
1069,2012-12-08,2013-04-07,200,90,0.9709072882992109
1070,2012-12-09,2013-04-08,200,90,1.0176078325382927
1071,2012-12-10,2013-04-09,200,90,0.939874501587863
1072,2012-12-11,2013-04-10,200,90,1.0125908568679114
1073,2012-12-12,2013-04-11,200,90,0.9426756461860326
1074,2012-12-13,2013-04-12,200,90,0.8747322757635745
1075,2012-12-14,2013-04-13,200,90,0.9414039335682307
1076,2012-12-15,2013-04-14,200,90,0.9101034490664919
1077,2012-12-16,2013-04-15,200,90,0.9165532914613143
