,begin_date,end_date,window_size,forecast_days,forecast_precision
965,2012-08-26,2012-12-24,200,90,1.315217208883175
966,2012-08-27,2012-12-25,200,90,1.3046950541974571
967,2012-08-28,2012-12-26,200,90,1.3148349133973178
968,2012-08-29,2012-12-27,200,90,1.2836005640616934
969,2012-08-30,2012-12-28,200,90,1.357872778021112
970,2012-08-31,2012-12-29,200,90,1.3235951454939885
971,2012-09-01,2012-12-30,200,90,1.4516745566439855
972,2012-09-02,2012-12-31,200,90,1.481903101580431
973,2012-09-03,2013-01-01,200,90,1.3964906582996295
974,2012-09-04,2013-01-02,200,90,1.4033017743710963
975,2012-09-05,2013-01-03,200,90,1.297365778097767
976,2012-09-06,2013-01-04,200,90,1.342598951273504
977,2012-09-07,2013-01-05,200,90,1.370548152418834
978,2012-09-08,2013-01-06,200,90,1.3964238669460052
979,2012-09-09,2013-01-07,200,90,1.3864204662237796
980,2012-09-10,2013-01-08,200,90,1.3912022562656254
981,2012-09-11,2013-01-09,200,90,1.417736623630636
982,2012-09-12,2013-01-10,200,90,1.5066299933467937
983,2012-09-13,2013-01-11,200,90,1.5635238378515772
984,2012-09-14,2013-01-12,200,90,1.4509816021979567
985,2012-09-15,2013-01-13,200,90,1.6117430267192712
986,2012-09-16,2013-01-14,200,90,1.5558767484033316
987,2012-09-17,2013-01-15,200,90,1.6118546289763667
988,2012-09-18,2013-01-16,200,90,1.666748478086521
989,2012-09-19,2013-01-17,200,90,1.6772390784773572
990,2012-09-20,2013-01-18,200,90,1.7621305824662925
991,2012-09-21,2013-01-19,200,90,1.7296970400066045
992,2012-09-22,2013-01-20,200,90,1.7708103929012333
993,2012-09-23,2013-01-21,200,90,1.797884945125858
994,2012-09-24,2013-01-22,200,90,1.715619988519644
995,2012-09-25,2013-01-23,200,90,1.7663071164964363
996,2012-09-26,2013-01-24,200,90,1.8516861295989697
997,2012-09-27,2013-01-25,200,90,1.8585591002835737
998,2012-09-28,2013-01-26,200,90,1.8126484894131
999,2012-09-29,2013-01-27,200,90,1.8650565866820916
1000,2012-09-30,2013-01-28,200,90,1.7180889706827107
1001,2012-10-01,2013-01-29,200,90,1.6859944349178906
1002,2012-10-02,2013-01-30,200,90,1.6551311803963527
1003,2012-10-03,2013-01-31,200,90,1.5637267808633832
1004,2012-10-04,2013-02-01,200,90,1.5658638114025993
1005,2012-10-05,2013-02-02,200,90,1.5054897343427553
1006,2012-10-06,2013-02-03,200,90,1.50136777502399
1007,2012-10-07,2013-02-04,200,90,1.4777882689952693
1008,2012-10-08,2013-02-05,200,90,1.5032554080426082
1009,2012-10-09,2013-02-06,200,90,1.5730344212020713
1010,2012-10-10,2013-02-07,200,90,1.5497440973827017
1011,2012-10-11,2013-02-08,200,90,1.5025891500289772
1012,2012-10-12,2013-02-09,200,90,1.4854050493976938
1013,2012-10-13,2013-02-10,200,90,1.3788899812446078
1014,2012-10-14,2013-02-11,200,90,1.3526782195726723
1015,2012-10-15,2013-02-12,200,90,1.2923579727143661
1016,2012-10-16,2013-02-13,200,90,1.3597767398032246
1017,2012-10-17,2013-02-14,200,90,1.2394967119135307
1018,2012-10-18,2013-02-15,200,90,1.1677526707273154
1019,2012-10-19,2013-02-16,200,90,1.2319495569088335
1020,2012-10-20,2013-02-17,200,90,1.2069435550946972
1021,2012-10-21,2013-02-18,200,90,1.2382941681868143
1022,2012-10-22,2013-02-19,200,90,1.2133944324395836
1023,2012-10-23,2013-02-20,200,90,1.2643171251578702
1024,2012-10-24,2013-02-21,200,90,1.2869732170434771
1025,2012-10-25,2013-02-22,200,90,1.2528580821682986
1026,2012-10-26,2013-02-23,200,90,1.199348761024433
1027,2012-10-27,2013-02-24,200,90,1.2135062450208847
1028,2012-10-28,2013-02-25,200,90,1.2687729698601231
1029,2012-10-29,2013-02-26,200,90,1.246756789203304
1030,2012-10-30,2013-02-27,200,90,1.1943058622592528
1031,2012-10-31,2013-02-28,200,90,1.3763039168423081
1032,2012-11-01,2013-03-01,200,90,1.3556496547883645
1033,2012-11-02,2013-03-02,200,90,1.1366110311404192
1034,2012-11-03,2013-03-03,200,90,1.297688602259321
1035,2012-11-04,2013-03-04,200,90,1.1680534315076643
1036,2012-11-05,2013-03-05,200,90,1.2038353738815935
1037,2012-11-06,2013-03-06,200,90,1.166807554738962
1038,2012-11-07,2013-03-07,200,90,1.1376510302577694
1039,2012-11-08,2013-03-08,200,90,1.158402513407399
1040,2012-11-09,2013-03-09,200,90,1.16287014972373
1041,2012-11-10,2013-03-10,200,90,1.1792160831369038
1042,2012-11-11,2013-03-11,200,90,1.1674698314561185
1043,2012-11-12,2013-03-12,200,90,1.1621689612318118
1044,2012-11-13,2013-03-13,200,90,1.1490993123878
1045,2012-11-14,2013-03-14,200,90,1.1552933220238972
1046,2012-11-15,2013-03-15,200,90,1.1737092106894447
1047,2012-11-16,2013-03-16,200,90,1.2532331522873932
1048,2012-11-17,2013-03-17,200,90,1.334938375719105
1049,2012-11-18,2013-03-18,200,90,1.2874346229689515
1050,2012-11-19,2013-03-19,200,90,1.3333554030512704
1051,2012-11-20,2013-03-20,200,90,1.4394778818242946
1052,2012-11-21,2013-03-21,200,90,1.4176147540951185
1053,2012-11-22,2013-03-22,200,90,1.5358041310651493
1054,2012-11-23,2013-03-23,200,90,1.552022981362291
1055,2012-11-24,2013-03-24,200,90,1.5011307369718803
1056,2012-11-25,2013-03-25,200,90,1.5397960557034196
1057,2012-11-26,2013-03-26,200,90,1.6083561474078623
1058,2012-11-27,2013-03-27,200,90,1.663751158184159
1059,2012-11-28,2013-03-28,200,90,1.6583336210448623
1060,2012-11-29,2013-03-29,200,90,1.7093747233337486
1061,2012-11-30,2013-03-30,200,90,1.721937487195522
1062,2012-12-01,2013-03-31,200,90,1.6719602130693905
1063,2012-12-02,2013-04-01,200,90,1.6341771718907603
1064,2012-12-03,2013-04-02,200,90,1.600504559567512
1065,2012-12-04,2013-04-03,200,90,1.527308394570422
1066,2012-12-05,2013-04-04,200,90,1.4582894506394455
1067,2012-12-06,2013-04-05,200,90,1.426347599919475
1068,2012-12-07,2013-04-06,200,90,1.2971611115845858
1069,2012-12-08,2013-04-07,200,90,1.3216240848956138
1070,2012-12-09,2013-04-08,200,90,1.3512648901324684
1071,2012-12-10,2013-04-09,200,90,1.2808376160675041
1072,2012-12-11,2013-04-10,200,90,1.2942546174716372
1073,2012-12-12,2013-04-11,200,90,1.2428924302292563
1074,2012-12-13,2013-04-12,200,90,1.200101502891963
1075,2012-12-14,2013-04-13,200,90,1.2453679663810715
1076,2012-12-15,2013-04-14,200,90,1.219491700300763
1077,2012-12-16,2013-04-15,200,90,1.1748932711968756
