,begin_date,end_date,window_size,forecast_days,forecast_precision
978,2012-09-08,2013-01-06,200,90,2.2091094275199037
979,2012-09-09,2013-01-07,200,90,2.1050044092408697
980,2012-09-10,2013-01-08,200,90,2.4313995095149434
981,2012-09-11,2013-01-09,200,90,2.1927265604896085
982,2012-09-12,2013-01-10,200,90,2.232819288438303
983,2012-09-13,2013-01-11,200,90,2.05738795548067
984,2012-09-14,2013-01-12,200,90,2.1617113504165917
985,2012-09-15,2013-01-13,200,90,2.408682014509727
986,2012-09-16,2013-01-14,200,90,2.0614046474113508
987,2012-09-17,2013-01-15,200,90,2.4057502703238796
988,2012-09-18,2013-01-16,200,90,2.141900499817412
989,2012-09-19,2013-01-17,200,90,2.0835936344642207
990,2012-09-20,2013-01-18,200,90,2.3321387005164707
991,2012-09-21,2013-01-19,200,90,2.2329603608120894
992,2012-09-22,2013-01-20,200,90,2.3586645408819025
993,2012-09-23,2013-01-21,200,90,2.3330994130705527
994,2012-09-24,2013-01-22,200,90,2.0443350310372654
995,2012-09-25,2013-01-23,200,90,2.1742294785936016
996,2012-09-26,2013-01-24,200,90,2.453755361275027
997,2012-09-27,2013-01-25,200,90,2.0011787544887456
998,2012-09-28,2013-01-26,200,90,2.048429756565992
999,2012-09-29,2013-01-27,200,90,1.8784633156788446
1000,2012-09-30,2013-01-28,200,90,2.0789634031311373
1001,2012-10-01,2013-01-29,200,90,1.7805262487012223
1002,2012-10-02,2013-01-30,200,90,1.762179734762192
1003,2012-10-03,2013-01-31,200,90,1.7596082875867536
1004,2012-10-04,2013-02-01,200,90,1.7243981206666346
1005,2012-10-05,2013-02-02,200,90,1.6954639051462432
1006,2012-10-06,2013-02-03,200,90,1.8006521528325612
1007,2012-10-07,2013-02-04,200,90,1.7184511110233567
1008,2012-10-08,2013-02-05,200,90,1.7891106888035622
1009,2012-10-09,2013-02-06,200,90,1.8152071740788962
1010,2012-10-10,2013-02-07,200,90,1.8610343578672788
1011,2012-10-11,2013-02-08,200,90,1.792726486510612
1012,2012-10-12,2013-02-09,200,90,2.1822638403400925
1013,2012-10-13,2013-02-10,200,90,2.0097634657181676
1014,2012-10-14,2013-02-11,200,90,2.1238821163552477
1015,2012-10-15,2013-02-12,200,90,2.9802488747811733
1016,2012-10-16,2013-02-13,200,90,1.9026355488036908
1017,2012-10-17,2013-02-14,200,90,1.9096907675488928
1018,2012-10-18,2013-02-15,200,90,1.8614437379393043
1019,2012-10-19,2013-02-16,200,90,1.8761392696198427
1020,2012-10-20,2013-02-17,200,90,2.247475514143993
1021,2012-10-21,2013-02-18,200,90,2.01242306870218
1022,2012-10-22,2013-02-19,200,90,2.114819688724965
1023,2012-10-23,2013-02-20,200,90,2.154815605469899
1024,2012-10-24,2013-02-21,200,90,1.8309125955801107
1025,2012-10-25,2013-02-22,200,90,2.2154009638564465
1026,2012-10-26,2013-02-23,200,90,2.2427293808134077
1027,2012-10-27,2013-02-24,200,90,1.9351969932354718
1028,2012-10-28,2013-02-25,200,90,1.8532022781159336
1029,2012-10-29,2013-02-26,200,90,2.099646138824354
1030,2012-10-30,2013-02-27,200,90,2.4201958512901296
1031,2012-10-31,2013-02-28,200,90,2.658797784605745
1032,2012-11-01,2013-03-01,200,90,2.414394343917419
1033,2012-11-02,2013-03-02,200,90,2.294946508613656
1034,2012-11-03,2013-03-03,200,90,2.2449263316102024
1035,2012-11-04,2013-03-04,200,90,2.315782036131499
1036,2012-11-05,2013-03-05,200,90,3.151944492839397
1037,2012-11-06,2013-03-06,200,90,2.7757803691336487
1038,2012-11-07,2013-03-07,200,90,1.7207089921052183
1039,2012-11-08,2013-03-08,200,90,2.8598985433451483
1040,2012-11-09,2013-03-09,200,90,2.7905923659893976
1041,2012-11-10,2013-03-10,200,90,2.3066802683558785
1042,2012-11-11,2013-03-11,200,90,2.602359001560031
1043,2012-11-12,2013-03-12,200,90,2.740728428017222
1044,2012-11-13,2013-03-13,200,90,2.8151847358401354
1045,2012-11-14,2013-03-14,200,90,2.2413278391164266
1046,2012-11-15,2013-03-15,200,90,2.323408580178092
1047,2012-11-16,2013-03-16,200,90,2.787087411190161
1048,2012-11-17,2013-03-17,200,90,2.8008700290528568
1049,2012-11-18,2013-03-18,200,90,2.549631516597095
1050,2012-11-19,2013-03-19,200,90,2.6719382854383467
1051,2012-11-20,2013-03-20,200,90,2.5602368512365876
1052,2012-11-21,2013-03-21,200,90,2.7113871091649413
1053,2012-11-22,2013-03-22,200,90,2.625394778737002
1054,2012-11-23,2013-03-23,200,90,2.7459029512244313
1055,2012-11-24,2013-03-24,200,90,2.721084621855011
1056,2012-11-25,2013-03-25,200,90,1.9183262549933215
1057,2012-11-26,2013-03-26,200,90,2.232331020940945
1058,2012-11-27,2013-03-27,200,90,2.0921021514165856
1059,2012-11-28,2013-03-28,200,90,2.2243194640165855
1060,2012-11-29,2013-03-29,200,90,1.7963109064631921
1061,2012-11-30,2013-03-30,200,90,1.8232563038972602
1062,2012-12-01,2013-03-31,200,90,2.0710768633863803
1063,2012-12-02,2013-04-01,200,90,2.159068044445743
1064,2012-12-03,2013-04-02,200,90,2.558494541918571
1065,2012-12-04,2013-04-03,200,90,2.308538117268785
1066,2012-12-05,2013-04-04,200,90,3.031575716253547
1067,2012-12-06,2013-04-05,200,90,2.4731544372135863
1068,2012-12-07,2013-04-06,200,90,2.7975744931378146
1069,2012-12-08,2013-04-07,200,90,2.5158567757359456
1070,2012-12-09,2013-04-08,200,90,2.607335319969389
1071,2012-12-10,2013-04-09,200,90,2.752923644770843
1072,2012-12-11,2013-04-10,200,90,2.576851685938523
1073,2012-12-12,2013-04-11,200,90,2.580442750364498
1074,2012-12-13,2013-04-12,200,90,2.4742530606301063
1075,2012-12-14,2013-04-13,200,90,2.5203132409683007
1076,2012-12-15,2013-04-14,200,90,2.1778372142628046
1077,2012-12-16,2013-04-15,200,90,2.1067627012517343
