,begin_date,end_date,window_size,forecast_days,forecast_precision
977,2012-09-07,2013-01-05,200,90,2.3878229220336737
978,2012-09-08,2013-01-06,200,90,2.554297576123311
979,2012-09-09,2013-01-07,200,90,2.459201214500715
980,2012-09-10,2013-01-08,200,90,2.4220812506563707
981,2012-09-11,2013-01-09,200,90,2.5514948211000563
982,2012-09-12,2013-01-10,200,90,2.5341952195283097
983,2012-09-13,2013-01-11,200,90,2.5187929350756395
984,2012-09-14,2013-01-12,200,90,2.5343754457549887
985,2012-09-15,2013-01-13,200,90,2.6222004038965507
986,2012-09-16,2013-01-14,200,90,2.5902523268098374
987,2012-09-17,2013-01-15,200,90,2.5379628430639736
988,2012-09-18,2013-01-16,200,90,2.5415397752202886
989,2012-09-19,2013-01-17,200,90,2.6253183572917798
990,2012-09-20,2013-01-18,200,90,2.6785164467842226
991,2012-09-21,2013-01-19,200,90,2.706149454447183
992,2012-09-22,2013-01-20,200,90,2.691621704682894
993,2012-09-23,2013-01-21,200,90,2.713550578249116
994,2012-09-24,2013-01-22,200,90,2.610865810220491
995,2012-09-25,2013-01-23,200,90,2.5131494938530765
996,2012-09-26,2013-01-24,200,90,2.499150770651208
997,2012-09-27,2013-01-25,200,90,2.581785912558039
998,2012-09-28,2013-01-26,200,90,2.4736167749440505
999,2012-09-29,2013-01-27,200,90,2.5006405853289078
1000,2012-09-30,2013-01-28,200,90,2.279225531696987
1001,2012-10-01,2013-01-29,200,90,2.387927113904299
1002,2012-10-02,2013-01-30,200,90,2.3893456412542218
1003,2012-10-03,2013-01-31,200,90,2.40364175027198
1004,2012-10-04,2013-02-01,200,90,2.2579651169043125
1005,2012-10-05,2013-02-02,200,90,2.150724075367749
1006,2012-10-06,2013-02-03,200,90,2.286114926869075
1007,2012-10-07,2013-02-04,200,90,2.29485618094454
1008,2012-10-08,2013-02-05,200,90,2.2778828511552223
1009,2012-10-09,2013-02-06,200,90,2.2356933835932216
1010,2012-10-10,2013-02-07,200,90,2.2825789822935696
1011,2012-10-11,2013-02-08,200,90,2.1592625344239424
1012,2012-10-12,2013-02-09,200,90,2.2803338743862698
1013,2012-10-13,2013-02-10,200,90,2.321883164247931
1014,2012-10-14,2013-02-11,200,90,2.2531912702055386
1015,2012-10-15,2013-02-12,200,90,2.281531311784674
1016,2012-10-16,2013-02-13,200,90,2.1737457697917915
1017,2012-10-17,2013-02-14,200,90,2.1999801734608915
1018,2012-10-18,2013-02-15,200,90,2.3281322379688265
1019,2012-10-19,2013-02-16,200,90,2.2145246747689984
1020,2012-10-20,2013-02-17,200,90,2.1772515300175956
1021,2012-10-21,2013-02-18,200,90,2.219545176760384
1022,2012-10-22,2013-02-19,200,90,2.1385058046734704
1023,2012-10-23,2013-02-20,200,90,2.1492628969866145
1024,2012-10-24,2013-02-21,200,90,2.103548760236409
1025,2012-10-25,2013-02-22,200,90,2.209856645756853
1026,2012-10-26,2013-02-23,200,90,2.0814315957006655
1027,2012-10-27,2013-02-24,200,90,2.1151917863194183
1028,2012-10-28,2013-02-25,200,90,2.049508066855689
1029,2012-10-29,2013-02-26,200,90,2.2788557691036173
1030,2012-10-30,2013-02-27,200,90,2.303371342354077
1031,2012-10-31,2013-02-28,200,90,2.0835392549464933
1032,2012-11-01,2013-03-01,200,90,2.2263836073142667
1033,2012-11-02,2013-03-02,200,90,2.263751663532088
1034,2012-11-03,2013-03-03,200,90,2.285827701803178
1035,2012-11-04,2013-03-04,200,90,2.188113595600811
1036,2012-11-05,2013-03-05,200,90,2.1259441351232464
1037,2012-11-06,2013-03-06,200,90,2.246464421545328
1038,2012-11-07,2013-03-07,200,90,2.4884323720883534
1039,2012-11-08,2013-03-08,200,90,2.303547657017364
1040,2012-11-09,2013-03-09,200,90,2.3060238676312745
1041,2012-11-10,2013-03-10,200,90,2.207213147018553
1042,2012-11-11,2013-03-11,200,90,2.3913081709285815
1043,2012-11-12,2013-03-12,200,90,2.377475254870231
1044,2012-11-13,2013-03-13,200,90,2.2356655397480862
1045,2012-11-14,2013-03-14,200,90,2.5421446603585993
1046,2012-11-15,2013-03-15,200,90,2.151605200853789
1047,2012-11-16,2013-03-16,200,90,2.489348211196143
1048,2012-11-17,2013-03-17,200,90,2.403730931818733
1049,2012-11-18,2013-03-18,200,90,2.6521738218631676
1050,2012-11-19,2013-03-19,200,90,2.280840652634103
1051,2012-11-20,2013-03-20,200,90,2.495505019929201
1052,2012-11-21,2013-03-21,200,90,2.4784551679092406
1053,2012-11-22,2013-03-22,200,90,2.402996288731852
1054,2012-11-23,2013-03-23,200,90,2.3702114883693914
1055,2012-11-24,2013-03-24,200,90,2.3839203640323996
1056,2012-11-25,2013-03-25,200,90,2.253198936861207
1057,2012-11-26,2013-03-26,200,90,2.135430446436129
1058,2012-11-27,2013-03-27,200,90,2.198302635526697
1059,2012-11-28,2013-03-28,200,90,2.1215103629127463
1060,2012-11-29,2013-03-29,200,90,2.1966274272202377
1061,2012-11-30,2013-03-30,200,90,2.0575679576816954
1062,2012-12-01,2013-03-31,200,90,2.3062913189352163
1063,2012-12-02,2013-04-01,200,90,2.0155855847309883
1064,2012-12-03,2013-04-02,200,90,2.099585875361142
1065,2012-12-04,2013-04-03,200,90,2.3680949123733734
1066,2012-12-05,2013-04-04,200,90,2.4688532891346333
1067,2012-12-06,2013-04-05,200,90,2.190871959868185
1068,2012-12-07,2013-04-06,200,90,2.410516276268445
1069,2012-12-08,2013-04-07,200,90,2.3584033337010175
1070,2012-12-09,2013-04-08,200,90,2.388099494547004
1071,2012-12-10,2013-04-09,200,90,2.3700232899441667
1072,2012-12-11,2013-04-10,200,90,2.4022744567071417
1073,2012-12-12,2013-04-11,200,90,2.429782914270217
1074,2012-12-13,2013-04-12,200,90,2.340295757989379
1075,2012-12-14,2013-04-13,200,90,2.2525134434139686
1076,2012-12-15,2013-04-14,200,90,2.0986051963573553
1077,2012-12-16,2013-04-15,200,90,2.1226440760340277
